WN,WL,En,stat,-234,-174,-114,-54,5,65,125,185,245,305,365,425,485,545,605,665,725,785,845,905,1025,1385,1445,2045,3965,5345,6665,7745,9305,10085,10505,11525,12305,13025,14045,14885,15065,15125,15185
16033.0,623.7135907191417,1.9900961250000002,3649.6848178137657,3650.461688839328,3649.2237557996627,3649.2401617993232,3650.5646997918006,3651.171757840049,3653.2565477122184,3607.3297190894004,3466.5448184241172,3526.85181763066,3735.969417117965,3768.1448168982383,3612.1112170447227,3463.6128115881797,3459.9328189123985,3581.4955172766563,3664.224917911422,3671.962216876876,3643.773637794387,3568.231814884078,3518.656817935836,3656.4586277235862,3721.6632189978477,3778.666812442672,3619.7776179541465,3577.790118717086,3582.5585208166954,3607.6665187109825,3587.8421168555137,3553.90471985234,3576.067920230758,3577.6258197058555,3573.164416812789,3560.8320193518516,3559.179118656051,3559.439616702926,3562.941615604293,3562.2120166052696,3559.7482180823204,3561.5905184973594
16045.0,623.2471174820816,1.9915856250000001,3660.489676113361,3661.251750107044,3660.0168511226116,3660.0212481274543,3661.3547491385875,3661.9653561069904,3664.7547761156497,3620.219774837726,3473.0136781885562,3533.6616731836734,3744.884077663654,3777.5336748316226,3621.6004778101383,3472.5796724512516,3468.196676845783,3590.483877773517,3673.7410761072574,3681.634575481647,3653.7566562845645,3577.31057607674,3527.4666811182437,3665.5132962419925,3731.227774257892,3788.845678920978,3629.6127763941226,3587.9524751856266,3592.704275722736,3617.731775875324,3597.849974270099,3563.617178554767,3585.907675380939,3587.5691744043766,3583.0675798609195,3570.6407762720523,3569.0290743067203,3569.2434755518375,3572.7337785913883,3572.0617738916812,3569.549276943439,3571.406973476642
16057.099609375,622.7774780796316,1.9930874890136723,3671.6129602100204,3672.363145222838,3671.1216252054523,3671.12290920871,3672.450071206267,3673.0900201703857,3676.427240243132,3635.042758336241,3479.637954106505,3540.6639550830673,3754.329261174376,3787.1859582568954,3631.318461766417,3481.700957646544,3476.8009637500595,3600.0148614551376,3683.531159749205,3691.6631597186874,3664.0785001422714,3586.589759221251,3536.56495605963,3674.9914601947617,3741.319556584532,3799.472960820372,3639.8180593158554,3598.3753579761337,3603.149863591368,3628.1826585437607,3608.2217591907333,3573.671363225157,3596.109259953673,3597.875060429747,3593.3177636768173,3580.7843621875595,3579.209159245665,3579.399962773497,3582.8843606616806,3582.2497628833603,3579.6887582446884,3581.5636590625595
16069.099609375,622.3124035005559,1.994576989013672,3682.6607334893724,3683.40397348819,3682.139448491909,3682.1527304929277,3683.447554497101,3684.160613445618,3687.778633384087,3652.5297329705736,3485.9107334893724,3547.3917362969896,3764.073537139275,3796.686734465935,3640.822331694939,3490.4747288507006,3485.3787358087084,3609.865330962517,3693.1815331262133,3701.688033370354,3674.3688738626024,3595.6078312676927,3545.551739959099,3684.582823542931,3751.697133330681,3810.2607319634935,3650.0417340081713,3608.6246311944506,3613.490132598259,3638.6764347833177,3618.599431304314,3583.6898320001146,3606.311230925896,3608.1824314874193,3603.5426304620287,3590.881329802849,3589.3345310967943,3589.540135650017,3593.028630523064,3592.3969319146654,3589.7876332086107,3591.6829350274584
16081.099609375,621.8480230151783,1.996066489013672,3693.7085067687244,3694.444800740263,3693.157226747057,3693.182529753229,3694.444979792616,3695.2312567887516,3699.130536740801,3670.0257064757557,3492.1785079894275,3554.101512139818,3773.7961074767322,3806.1645080504627,3650.304907983324,3499.2385055480213,3493.943507379076,3619.695605462572,3702.814206307909,3711.7012073455066,3684.6450664458484,3604.603907769701,3554.516505425951,3694.1589357612343,3762.0645095763416,3821.0295059142322,3660.2575065551014,3618.8737060485096,3623.828204339525,3649.1647064147205,3628.9722091613025,3593.7085067687244,3616.5107070861072,3618.48730773308,3613.765803521654,3600.977603143236,3599.459506219408,3599.679804986498,3603.172106927416,3602.543406671068,3599.885806268236,3601.8015090880604
16093.099609375,621.3843350708227,1.997555989013672,3704.7562800480764,3705.4856260253828,3704.174962027256,3704.2123070194166,3705.4423450662534,3706.301960094158,3710.4829398228567,3687.530680759136,3498.440285785381,3560.796273334209,3783.496178729717,3815.6192790104787,3659.765679462139,3507.992272479717,3502.493279559795,3629.5054789616506,3712.428690059368,3721.7023802830618,3694.906849963848,3613.5777827336233,3563.459282977764,3703.7195100619238,3772.4212809636037,3831.7782832219045,3670.4653788639944,3629.122483356182,3634.164177997295,3659.6477786137502,3639.3401804997366,3603.727280719463,3626.70787916917,3628.79007826585,3623.9875804020803,3611.07328139085,3609.584382159893,3609.819077594463,3613.3151789738577,3612.689477069561,3609.983681781475,3611.919678790752
16105.099609375,620.9213381194403,1.999045489013672,3716.0996489921395,3716.8220460215393,3715.488248983938,3715.537657002527,3716.7352469960038,3717.668319026548,3722.1314387718026,3705.340448896009,3504.992654363233,3567.769647161085,3793.4689498344246,3825.345651189405,3669.499948064405,3517.031655828077,3511.3266539970223,3639.590447942335,3722.3201289573494,3731.986649076063,3705.449549237806,3622.824952642042,3572.67565302046,3713.559839049894,3783.062745610792,3842.8036513725106,3680.9609504142586,3639.666749517042,3644.793847600538,3670.421147862989,3649.999246160108,3614.0426497855965,3637.198449651319,3639.3864455619637,3634.503549138624,3621.4641509452645,3620.004945317823,3620.2537475028817,3623.7536483207527,3623.1308455863777,3620.377046147901,3622.3332457938973
16117.099609375,620.459030617593,2.000534989013672,3727.5057341848374,3728.186527172184,3726.8628271614075,3726.9390181694985,3728.0863081608773,3729.046584228134,3733.843154171562,3723.2218839918137,3511.6007354055405,3574.791729668236,3803.4807326589585,3835.110737541771,3679.2742354665756,3526.124737480736,3520.209728935814,3649.7173354421616,3732.255184391594,3742.3210341726303,3716.0401341711045,3632.112431267357,3581.9337279592514,3723.4467742239,3793.7556350027085,3853.872730949974,3691.5116355215073,3650.2738311086655,3655.484532097435,3681.2522322927475,3660.7167327199936,3624.4217345510483,3647.749737480736,3650.0437361989975,3645.0813338552475,3631.917637566185,3630.488537529564,3630.751332024193,3634.2548339162827,3633.635037163353,3630.833134392357,3632.8095366750717
16129.099609375,619.997411026436,2.0020244890136722,3738.9118193775353,3739.550383368128,3738.237336376303,3738.3405963569817,3739.437228360766,3740.423979321116,3745.5553692966637,3741.1124092727837,3518.2038268238243,3581.7988127857384,3813.4681166797814,3844.8498229175743,3689.0254210621056,3535.2078246265587,3529.0818175464806,3659.8235167652306,3742.1706694751915,3752.642419734591,3726.615519443148,3641.377220073336,3591.170822063082,3733.3172992855248,3804.4367217212853,3864.9218215137657,3702.0547179371056,3660.8810195118126,3666.173721233004,3692.078418651217,3671.430023112887,3634.8008193165,3658.299423137301,3660.699516215914,3655.6584166675743,3642.3713225513634,3640.9728163868126,3641.249320903414,3644.7563170581993,3644.1395186573204,3641.289718547457,3643.2861174732384
16141.099609375,619.5364778117004,2.003513989013672,3750.3179045702336,3750.9141855622647,3749.6118005896924,3749.742171564233,3750.788081565034,3751.801354625356,3757.2680846239446,3759.011984923017,3524.800906279218,3588.791903593671,3823.4306059862492,3854.5639067674992,3698.7528029466985,3544.2829009081242,3537.9418974901555,3669.90870199455,3752.0660946155904,3762.950504400861,3737.175604918134,3650.6192046190617,3600.384905913007,3743.171134569776,3815.105708220136,3875.9519072557805,3712.5903044725774,3671.488505461347,3676.8615065599797,3702.8998061205266,3682.1393080736516,3645.1819029833196,3668.847605803144,3671.3540068651555,3666.234904387128,3652.825305082929,3651.457903959882,3651.7478056932805,3655.2584029222844,3654.6445036913274,3651.746905424726,3653.7632018114446
16153.2001953125,619.0723744575333,2.005015974243164,3761.8451254902584,3762.3990684686405,3761.1073535023434,3761.264881485532,3762.260003501008,3763.299855524133,3769.102445417474,3777.0417254505855,3531.5141318379146,3595.892122560571,3833.4885275898678,3864.3721259175045,3708.577226930688,3553.4701254902584,3546.912126833032,3680.094026857446,3762.0620994953615,3773.3660252629024,3747.8412259159786,3659.9591239033443,3609.6991293965084,3753.1291153965694,3825.8833258686764,3887.0841239033443,3723.239725404809,3682.2175238667232,3687.669222169946,3713.837824159692,3692.966127687524,3655.686128908227,3679.5156271992428,3682.128626161645,3676.932321840356,3663.4012244282467,3662.0652258930904,3662.368425661157,3665.8823264179928,3665.2715247212154,3662.3261282978756,3664.362322145532
16165.2001953125,618.6128151323327,2.0065054742431645,3773.286421036817,3773.790613031484,3772.50472000847,3772.685724055864,3773.683151042558,3774.7558510066046,3780.3177211047187,3793.186521744825,3539.8844282389655,3604.6454145670905,3843.4055235148444,3873.348417496778,3718.0534193278327,3562.5134260417,3556.0694257975592,3690.033720231153,3771.6013610125556,3783.7017214060797,3758.0654213191046,3669.07242414961,3618.8824140788092,3763.208621239759,3836.2768194437995,3897.595419144727,3733.65352079878,3692.5876219035163,3698.156019425489,3724.478719925977,3703.5118238688483,3666.0194227458014,3689.949720597364,3692.634420609571,3687.3979246378913,3673.7743208170905,3672.4444181681647,3672.77741835127,3676.3166181803717,3675.6916181803717,3672.702421403028,3674.7661192179694
16177.2001953125,618.1539375953075,2.0079949742431644,3784.7277165833757,3785.177278596525,3783.8940366092966,3784.0961175743387,3785.1306195739553,3786.240306634073,3791.1837865296648,3808.155515808229,3549.395715850954,3614.534723419313,3853.2766133729265,3881.8259145203874,3727.348615783815,3571.5167180482194,3565.4027196351335,3699.86151327527,3780.8898366872118,3794.036106247072,3768.0510159913347,3678.083719390993,3628.0277196351335,3773.417716163759,3846.4700147095964,3907.74872030652,3743.966817993288,3702.779016632204,3708.488519806032,3734.979818481569,3713.9286138001726,3676.2977162782,3700.286615509157,3703.020319122438,3697.7682134095476,3684.071718353395,3682.73171438611,3683.1037160340593,3686.683618682985,3686.0333196107194,3683.001718658571,3685.099016327028
16189.2001953125,617.6957403303622,2.0094844742431643,3796.169012129935,3796.563872129353,3795.283277154597,3795.506471157702,3796.5781131393037,3797.724842131766,3802.0490322715364,3823.1290112144075,3558.9050045615754,3624.4170132285676,3863.1199093467317,3890.2729092246614,3736.617513716849,3580.5120144492707,3574.7290096885285,3709.6678143149934,3790.1554022437654,3804.355892241629,3778.0194130546174,3687.0720120078645,3637.151006758841,3783.6096125251374,3856.648710311087,3917.8820095664582,3754.2729130393586,3712.9705105430207,3718.8200131064973,3745.4764118796907,3724.342008650931,3686.578008711966,3710.6227093345246,3713.405515731009,3708.13881498638,3694.3700085288606,3693.021009505423,3693.432012618216,3697.0519085532746,3696.3762112266145,3693.3030148154817,3695.4330120688996
16201.2001953125,617.2382218258931,2.0109739742431643,3807.558585644927,3807.8986706447267,3806.620718659129,3806.86505961534,3807.9739096474314,3809.1577556144857,3812.861735821929,3838.055385113921,3568.361579419341,3634.2415843021536,3872.8829875003958,3898.637183667388,3745.8079867374563,3589.4495921146536,3583.994590283599,3719.400886059966,3799.3458056461477,3814.608965874877,3787.918786526885,3695.9845881473684,3646.20258283731,3793.7322859775686,3866.7606844913626,3927.942588330474,3764.52028608438,3723.110488415923,3729.098884106841,3755.916984082427,3734.7004847538137,3696.8095850956106,3720.90668439981,3723.738585950103,3718.4582819950247,3704.617583752837,3703.259582043853,3703.7095866214895,3707.370582104888,3706.669585705962,3703.553588391509,3705.7175822269583
16213.2001953125,616.7813805747716,2.0124634742431646,3818.914860948571,3819.2118209447945,3817.9259849634254,3818.1899449672783,3819.334701940068,3820.5529709901894,3823.640341028222,3852.953160509118,3577.7838642444694,3644.027867540368,3882.583260759362,3906.9361622181023,3754.9377605762566,3598.3478596057976,3593.2218677845085,3729.0791599598015,3808.478961214074,3824.81340096856,3797.767161592492,3704.8408634510124,3655.1998646106804,3803.803860887536,3876.8239605274284,3937.9498646106804,3774.727662309655,3733.2175571765983,3739.343861803063,3766.3202602710808,3745.0227634754265,3707.0108616199577,3731.15706370736,3734.0383579578483,3728.7452595081413,3714.8348591175163,3713.466862901696,3713.9568607654655,3717.6568577137077,3716.930859788903,3713.773862108239,3715.969861253747
16225.2001953125,616.3252150743277,2.013952974243164,3830.2711362522145,3830.565121261408,3829.2352862041494,3829.513538269331,3830.68958526664,3831.9329462926885,3834.4181260746022,3867.8555364292165,3587.2051419895192,3653.8101377170583,3892.25363442116,3915.202738730242,3764.0398358982106,3607.2401303928395,3602.442141501238,3738.7359342258474,3817.5876359622976,3835.002136198809,3807.597836462786,3713.6741361301442,3664.1761350315114,3813.857336966326,3886.8713369052907,3947.9371366184255,3784.9284352939626,3743.3251371067067,3749.5884351413747,3776.7196378391286,3755.3425397556325,3717.2141370456716,3741.407633749773,3744.338335959246,3739.033434836199,3725.0531339328786,3723.6781339328786,3724.2051343601247,3727.947138754656,3727.1941327732106,3723.9961347263356,3726.2251386325856
16237.2001953125,615.8697238263336,2.0154424742431645,3841.6274115558585,3841.918425541731,3840.5445115085563,3840.8370875831565,3842.0444805439433,3843.3129615303,3845.1951014514884,3882.762512874218,3596.6244055744132,3663.588410091015,3901.893112849804,3923.4358145709953,3773.1135107990226,3616.1284186359367,3611.6574103351554,3748.371514033886,3826.6713110919914,3845.1748015399894,3817.4104125019035,3722.482414912792,3673.132416438671,3823.8925120349845,3896.9024130817374,3957.903412532421,3795.122910213085,3753.433312129589,3759.8329092975578,3787.11550970039,3765.6600119586906,3727.4214102741203,3751.658508967968,3754.638909053417,3749.3231131549796,3735.2744147296867,3733.89041204414,3734.4574133869132,3738.2384116168937,3737.460411738964,3734.221413325878,3736.482414912792
16249.2001953125,615.4149053369874,2.0169319742431644,3853.032113415949,3853.320159418337,3851.902103407137,3852.209018392317,3853.447815401308,3854.7414734194203,3856.0196834633275,3897.722512585871,3606.0911191532537,3673.4141172001287,3911.5494130680486,3931.6833127567693,3782.2068112919255,3625.061120373957,3620.917107922785,3758.034211499445,3835.7779134342595,3855.379453522913,3827.2531140873357,3731.31610999798,3682.117120129816,3833.9576142857,3906.9650128910466,3967.898110730402,3805.3598149845525,3763.5907147953435,3770.1259168217107,3797.55651221966,3776.023911816828,3737.6811154911443,3761.958711011164,3764.988816601984,3759.6631101200505,3745.546113354914,3744.155114514582,3744.760110242121,3748.582116467707,3747.7781156132146,3744.4971097538396,3746.7921155521794
16261.2998046875,614.9569911451598,2.0184338382568363,3864.5819636631595,3864.867046659051,3863.404773716985,3863.726054673253,3864.996310656129,3866.315183644353,3866.9885937023746,3912.8323642063724,3615.701958780347,3683.3839656162845,3921.3184634495365,3940.0409632969486,3791.4159632969486,3634.1339656162845,3630.3179560948,3767.8209620762455,3845.0035640049564,3865.7124636221515,3837.222663049756,3740.2719661045658,3691.2269679356205,3844.1491633701908,3917.1553622532474,3978.017960672437,3815.735962991773,3773.894166116773,3780.564461832105,3808.139561777173,3786.531464700757,3748.089966898023,3772.4049617100345,3775.485062723218,3770.1505671787845,3755.96696579939,3754.5689631748783,3755.2119609165775,3759.0739604282962,3758.243966226636,3754.92196000105,3757.248963480054
16273.2998046875,614.503519262855,2.0199233382568362,3876.0367303974394,3876.312114406324,3874.8293204195265,3875.175558377004,3876.43961941073,3877.6520503647093,3878.112350333429,3921.3115297443633,3630.093737233377,3695.449724782205,3928.6263300068144,3947.1694284565215,3800.7450281269316,3644.6537347919707,3641.0587335712676,3777.043528187967,3853.8730302936797,3875.5891573912863,3846.5227304584746,3749.887728322244,3701.062731374002,3854.0813299305205,3925.907431233621,3986.3247324115996,3825.8248315937285,3784.3164316303496,3790.941233266092,3818.3524309284453,3796.8761316425566,3758.721727956033,3782.8380304462676,3785.8998285419707,3780.611231435037,3766.50172673533,3765.094729054666,3765.7157312519316,3769.5997339374785,3768.773729909158,3765.453730214334,3767.7547327167754
16285.2998046875,614.0507156719115,2.021412838256836,3887.491497131719,3887.7558791364568,3886.2571171249288,3886.6303741063016,3887.880977126493,3888.961437078847,3889.283957096471,3928.5258980716603,3645.4324913944142,3707.9425011600392,3935.447395416631,3954.048198791875,3810.091297241582,3655.470501037969,3652.077495666875,3786.1584969486134,3862.6698971713918,3885.381537052526,3855.696096512212,3759.6304970706838,3711.043499084844,3863.9661980594533,3934.3839989627736,3994.28249749793,3835.872097107305,3794.7813988651174,3801.325397583379,3828.509998413457,3807.2069970096486,3769.418499084844,3793.2884942020314,3796.3187981571095,3791.0876961673634,3777.0794945682424,3775.6634942020314,3776.2514992679494,3780.1534996951955,3779.3374978031056,3776.0284996951955,3778.2915001834767
16297.2998046875,613.5985788961038,2.022902338256836,3898.9124465460523,3899.165817546342,3897.651056575273,3898.051377522443,3899.2885125453217,3900.2368165726407,3900.421366500352,3935.6996474737866,3660.743440198396,3720.4074416632398,3942.19584803531,3960.853948163484,3819.3733458990796,3666.25444178531,3663.064439343904,3795.2184463019116,3871.4048457617505,3895.121576594804,3864.8156447882398,3769.317445325349,3720.972444104646,3873.7976470465405,3942.8053451056226,4002.183450269197,3845.880445050691,3805.214143323396,3811.676950025056,3838.631146954988,3817.503449964021,3780.0864501471265,3803.7073455328687,3806.706246900056,3801.5337462897046,3787.627442883943,3786.204446362947,3786.7574477667554,3790.6784453863843,3789.872445630525,3786.573449658845,3788.7984481329663
16309.2998046875,613.1471074635512,2.024391838256836,3910.280867598684,3910.5232195926023,3908.9924175960136,3909.41985561672,3910.6435125989033,3911.4594775659157,3911.505867622526,3942.8139677268578,3676.009871504934,3732.8278646689964,3948.852068923147,3967.5672674399925,3828.5721655112816,3676.987868331106,3674.001860640676,3804.204871199758,3880.058667205007,3904.7901973945213,3873.862566970022,3778.9308614951683,3730.832869551809,3883.55666830364,3951.1524687034203,4010.0089712363792,3855.8313665610863,3815.596266768606,3821.9775686484886,3848.6976690513206,3827.7471685630394,3790.7088690024925,3814.0762701255394,3817.043868086965,3811.9309683066917,3798.128867171438,3796.696867964895,3797.2158651572777,3801.155867598684,3800.359869979055,3797.071867964895,3799.257864974172
16321.2998046875,612.6962999067015,2.025881338256836,3921.6492886513156,3921.8711016446036,3920.3403786390704,3920.787199673025,3922.009116646616,3922.6858286827487,3922.590001639692,3949.921389099924,3691.2842831581515,3745.2572903603,3955.4678883522433,3974.2396893471164,3837.7397885292453,3687.724285599558,3684.944286820261,3813.17029237446,3888.683487412302,3914.439558503,3882.8890881508273,3788.5222897499484,3740.676281449167,3893.2957882851047,3959.477188584177,4017.8127865761203,3865.7777905434054,3825.980389115183,3832.2799878090304,3858.762489792673,3837.9910855263156,3801.3362851112765,3824.44829225239,3827.384586808054,3822.332386490671,3808.634289261667,3807.1952862709445,3807.680286881296,3811.6382870644015,3810.8512921303195,3807.5742917030734,3809.7222866981906
16333.2998046875,612.2461547623154,2.0273708382568363,3933.0177097039473,3933.2077727036726,3931.69610974362,3932.1532057242644,3933.3872106986296,3933.9165746884596,3933.673756690527,3957.0219096856367,3706.565713854338,3757.6967105584395,3962.042509050871,3980.8706111626875,3846.8757114129317,3698.463708849455,3695.891702623869,3822.115709276701,3897.278608294035,3924.069279642607,3891.8952083306563,3798.0917148309004,3750.504709215666,3903.0148105340254,3967.779008837248,4025.5946063714277,3875.720109911467,3836.366708727385,3842.5847110467207,3868.825708361174,3848.235712023283,3811.970712633635,3834.8237094598067,3837.7288074212324,3832.738710375334,3819.145708055998,3817.6997089104902,3818.149713488127,3822.1257114129317,3821.3487109856856,3818.083711596037,3820.192712755705
16345.2998046875,611.7966705714509,2.028860338256836,3944.4028301730136,3944.5611031695585,3943.0685102238635,3943.5359121456127,3944.782032181261,3945.1638351573924,3944.7738351716976,3964.1322308077793,3721.8708324923496,3770.1648235812168,3968.591630984781,3987.475832034586,3855.996328402994,3709.2238293185214,3706.862836886881,3831.058828402994,3905.8603306307773,3933.695730258463,3900.8974285616855,3807.657835055826,3760.334837008951,3912.730230380533,3976.074131061075,4033.371427585123,3885.675428439615,3846.77203183317,3852.9085293307285,3878.904729892252,3858.4981289401035,3822.6288280978183,3845.2196331515293,3848.0936337008457,3843.165830661295,3829.6798306002597,3828.226827670572,3828.6418285860996,3832.6368313326816,3831.8688335909824,3828.6148281588535,3830.6848278536777
16357.400390625,611.3440865414868,2.030362323486328,3955.927780949519,3956.054225944922,3954.5807309979655,3955.0584499472834,3956.316711955712,3956.5507439607836,3956.0133680487133,3971.375580632136,3737.3227852219798,3782.785782658503,3975.2378815049387,3994.177780949519,3865.2243812913157,3720.128784977839,3717.981781804011,3840.1217811936594,3914.5511825913645,3943.441580616877,3910.0187805527903,3817.3417824143626,3770.2897804612376,3922.565079533503,3984.4849804276682,4041.266678654597,3895.767182194636,3857.3196800584055,3863.3750847214915,3889.122979008601,3868.901879155085,3833.4347847336985,3855.7597816819407,3858.6025780076243,3853.738777958796,3840.359780156062,3838.9007805222727,3839.2807777756907,3843.293778263972,3842.535782658503,3839.2927788132884,3841.322777592585
16369.400390625,610.8959254076984,2.0318518234863285,3967.3569307470893,3967.4512591505622,3965.996400728283,3966.484527721462,3967.753777756748,3967.857867732105,3967.139876752553,3978.386530890522,3752.5539369726753,3795.163937583027,3981.781331076679,4000.8285303259468,3874.3394289160346,3730.9129305029487,3728.936932578144,3849.055928244648,3923.1631288672065,3953.0573310995674,3919.0385294104194,3826.913937583027,3780.1089296484565,3932.2483301306343,3992.8047304297065,4049.0901308203315,3905.7505312109565,3867.7810335302925,3873.7452287817573,3899.24673177248,3879.2094316626167,3844.1269273901557,3866.191929831562,3869.009930625019,3864.2069292212104,3850.9339342260932,3849.4729280615425,3849.8179292822456,3853.843930258808,3853.0949297094917,3849.862927451191,3851.8559312964057
16381.400390625,610.4484208641255,2.0333413234863285,3978.78608054466,3978.8454141447637,3977.4035605842564,3977.9030865485165,3979.169887548158,3979.349500542352,3978.073939567277,3983.912310307691,3766.2700740749333,3805.7290737087224,3988.6983005458806,4008.4446803981755,3883.59858054466,3741.351082986066,3739.027077859113,3857.8030788356755,3932.2895824367497,3962.49618071861,3928.208878701398,3836.5090877468083,3789.611077492902,3941.5067798549626,4001.434180443952,4057.4078838283513,3915.6213809902165,3878.32408255882,3884.0765773708317,3909.388177102277,3889.491578286359,3854.5480815822575,3876.443078225324,3879.3029796535466,3874.513077920148,3861.3360835964177,3859.9210826808903,3860.223077004621,3864.195077126691,3863.4620830471013,3860.2300807888005,3862.202080910871
16393.400390625,610.0015714688922,2.0348308234863284,3990.2002476594116,3990.224542859074,3988.7957176110413,3989.306651665893,3990.571008666482,3990.8262626669075,3988.9923377177383,3989.4139066478874,3779.975241555896,3816.2932499787476,3995.555817498889,4016.0019482514526,3892.809744729724,3751.7812413117554,3749.112250222888,3866.5192479035522,3941.3698490998413,3971.8984478852417,3937.343447580066,3846.068243875232,3799.0852421662476,3950.729048623767,4010.023346795764,4065.691046609607,3925.4750508210327,3888.856245889392,3894.3967503449585,3919.5154484650757,3899.761748208728,3864.9622486970093,3886.6842488190796,3889.5862492463257,3884.8112477204468,3871.729246988025,3870.3612507722046,3870.620245828357,3874.538245095935,3873.822249307361,3870.5892475983765,3872.5412510773804
16405.400390625,609.5553757843412,2.0363203234863283,4001.539518914473,4001.528731814873,4000.112948856604,4000.6353098967193,4001.89722692157,4002.228239915621,3999.835148892653,3994.8313690044997,3793.611525140059,3826.799513421309,4002.293183884871,4023.4397188046096,3901.9127183773635,3762.144514642012,3759.135511956465,3875.1425157406447,3950.343618951094,3981.203819833052,3946.3825174191115,3855.5345140316604,3808.4725175716994,3959.8552194454787,4018.5118184902785,4073.8800187924026,3935.2521196224807,3899.3155198910354,3904.6461168148635,3929.569021783125,3909.9605165341018,3875.3105226376174,3896.8565202572463,3899.800520501387,3895.0405183651565,3882.055517754805,3880.734518609297,3880.950522027266,3884.813520989668,3884.1135164120315,3880.8805223324416,3882.811522088301
16417.400390625,609.109832377019,2.0378098234863287,4012.878790169534,4012.8328769687087,4011.430150180635,4011.963956147012,4013.223440169868,4013.630330174741,4010.6772902305693,4000.239589958963,3807.252783089456,3837.323797493753,4008.984550267038,4030.8320906456083,3910.981786995706,3772.5167906578154,3769.170797615823,3883.7487852867216,3959.2854903038115,3990.48678997117,3955.400789528665,3864.980795174417,3817.847784310159,3968.960390358743,4026.9736903007597,4082.050291329202,3945.028089791116,3909.778791695413,3914.8998930748076,3939.6242888267607,3920.1632902916044,3885.6667921836943,3907.033788948831,3910.0217879112333,3905.2777922447294,3892.389791756448,3891.1167891319365,3891.2887938316435,3895.0977919395536,3894.4137938316435,3891.1797926719755,3893.090788155374
16429.400390625,608.6649398176597,2.039299323486328,4024.2180614245954,4024.137824721438,4022.7542514575543,4023.279907442433,4024.5318614317002,4025.058257438046,4021.518731333119,4005.638561226231,3820.8990611804547,3847.8670634997907,4015.6292218936505,4038.178361870152,3920.018064476353,3782.8980541003766,3779.2210674060407,3892.341062523228,3968.1949596179547,3999.747261024815,3964.398260094029,3874.4090556872907,3827.214063621861,3978.04456136356,4035.408561683995,4090.2020625842633,3954.8033580554547,3920.2450618518415,3925.1583614123883,3949.6819591296735,3930.370557762486,3896.0320567859235,3917.2180614245954,3920.249059654576,3915.5220622790875,3902.73206136356,3901.5060634387555,3901.63506124149,3905.390058494908,3904.7220592273297,3901.4880580676618,3903.3770580066266
16441.400390625,608.2206966811701,2.0407888234863285,4035.56006663603,4035.445838633303,4034.0841366605205,4034.592951651041,4035.8351146237296,4036.5004496530933,4032.362226660673,4011.031067307417,3834.5530628518504,3858.43506663603,4022.2292665795726,4045.4806465463084,3929.0230640725536,3793.2930683450145,3789.290062363569,3900.9210590676707,3977.074467118208,4008.9874672250194,3973.377865250532,3883.8220600442332,3836.5730671243114,3987.1104664163036,4043.818536217634,4098.338768418256,3964.5813679055614,3930.7180637673778,3935.4250644997996,3959.745064194624,3940.5855640725536,3906.4090656594676,3927.413063462202,3930.4860691384715,3925.7770695046825,3913.085068161909,3911.908066208784,3911.9930652932567,3915.694069321577,3915.0410694436473,3911.8070682839793,3913.6760639504832
16453.5,607.7734220682529,2.0422906875000004,4047.048559837729,4046.9002978436056,4045.5604998401705,4046.0524438551965,4047.2848128310743,4048.0892998508516,4043.351529770285,4016.5607592395845,3848.358557396323,3869.172552757651,4028.9276606372896,4052.8820096782747,3938.1405627063814,3803.8465639881197,3799.5235659412447,3909.6335665515962,3986.067358665854,4018.3509604267183,3982.483259849936,3893.3655611805025,3846.069555931479,3996.302160911948,4052.346679859549,4106.604559593588,3974.506262474448,3941.3425585559908,3945.8435580066744,3969.9579607776705,3950.952856712729,3916.941565208823,3937.760557823569,3940.8775622181,3936.187559776694,3923.5935580066744,3922.4655596546236,3922.5065600208345,3926.1535631946626,3925.516562157065,3922.282560997397,3924.1295611194673
16465.5,607.3304788800826,2.0437801875000003,4058.4424746450313,4058.2601356473097,4056.942264598263,4057.417324703587,4058.6398886408933,4059.5837246593364,4054.2455647405513,4021.986675542248,3862.0754702505,3879.8404696401485,4035.482874196423,4060.1407646354564,3947.1294711049923,3814.3184817251095,3809.6814730581173,3918.239471715344,3994.932476323498,4027.5963747915157,3991.473472875012,3902.7964785512813,3855.4654696401485,4005.378574651135,4060.7513747629055,4114.758873265637,3984.337578099621,3951.875473302258,3956.172478001965,3980.080177586926,3961.231674474133,3927.3904726919063,3948.0214770254024,3951.182472508801,3946.5124743398555,3934.0174715932735,3932.938476842297,3932.9354708608516,3936.5284731801876,3935.9054720815548,3932.671470921887,3934.497474950207
16477.5,606.8881808526779,2.0452696875000003,4069.836389452334,4069.6198674590546,4068.3253794015604,4068.780689507838,4069.99968245637,4071.025949508067,4065.298499494906,4028.292688280459,3874.605386644717,3890.1413821281153,4042.4030894340235,4067.796189457293,3956.252389818545,3824.702386766787,3819.629388719912,3926.9663943351466,4003.9761904777247,4036.882787615176,4000.6770876945216,3912.2463931144434,3864.837396532412,4014.4663905204493,4069.4224334658343,4123.180288225527,3994.227487474795,3962.475389391299,3966.5713900626856,3990.2916888297755,3971.565492540713,3937.8433932365137,3958.320390612002,3961.534387499209,3956.8673876823145,3944.4633883537012,3943.418390184756,3943.3733920158106,3946.92939177167,3946.3153857291895,3943.073388964053,3944.874391466494
