WN,WL,En,stat,173,233,293,353,413,473,533,593,653,713,773,833,893,953,1013,1073,1133,1193,2033,3053,4013,5033
11985.0,834.3763037129745,1.4876381250000004,3144.128118811881,3163.0479186165685,3166.0252192604894,3156.835818587577,3148.80120879296,3150.4843190300817,3155.4364188301915,3158.525018988883,3156.7816184151525,3152.4157488930578,3148.193038760459,3146.5130687344426,3149.1510089028234,3154.085028945243,3157.270018874442,3152.3706791985387,3144.7447637904042,3143.0851988184804,3150.3593786347265,3149.7465489495153,3148.775308905875,3151.8306487191076,3150.043868838584
11997.0,833.541718763024,1.4891276250000003,3144.8815841584155,3165.061985006804,3165.292983999724,3157.0793838410327,3149.5682940392444,3151.266454210753,3156.1580839066455,3159.2986841111133,3157.5649843125293,3153.1726541428516,3148.9112939743945,3147.2337741761157,3149.88141392755,3154.8588542847583,3158.05958460855,3153.126904478545,3145.4752511291454,3143.813264122481,3151.0798439888904,3150.50370406198,3149.509844294066,3152.590934267516,3150.7783341317127
12009.0,832.7088017320343,1.490617125,3145.420198019802,3166.8620982730977,3164.3411975467793,3157.1059976184956,3150.1195579136006,3151.8327680194966,3156.6638980472676,3159.8563981617085,3158.1324983204,3153.713918265163,3149.414088066875,3147.7392480934254,3150.396547850429,3155.4173484409444,3158.633798178493,3153.668037947475,3145.990818020164,3144.3266480529896,3151.5850577915303,3151.0458479488484,3150.0293880069844,3153.136218127071,3151.297788199245
12021.0,831.8775476249896,1.4921066250000001,3145.958811881188,3168.6632109900747,3163.384812476281,3157.130511405114,3150.6698619147573,3152.3981219550406,3157.1685115119253,3160.413111807946,3158.6989117881094,3154.254411818627,3149.9162818213736,3148.2443519851004,3150.9112716933523,3155.9753123542105,3159.2075120230948,3154.208932044152,3146.5063158890043,3144.8401918431555,3152.0898920317923,3151.587812068108,3150.5487719794546,3153.6813517829214,3151.817072035912
12033.0,831.0479514667996,1.4935961250000003,3146.4974257425743,3170.465325065084,3162.423926063009,3157.1529261545616,3151.2192055658775,3152.962545581289,3157.672025390096,3160.968625731893,3159.2644259409385,3154.794115729757,3150.4178556875663,3148.7490956263023,3151.425575919576,3156.532925315328,3159.7809254602867,3154.7495753244834,3147.021745748945,3145.3539057449775,3152.594345756002,3152.129615970083,3151.0679957346397,3154.2263156847434,3152.336195655294
12045.0,830.2200083022001,1.4950856250000002,3147.0360396039605,3172.268339408648,3161.4583399427056,3157.1732399594903,3151.7675998342156,3153.5260794294,3158.1744396817803,3161.5231392514825,3159.8288395536065,3155.3330500257134,3150.918829692614,3149.2534895074486,3151.9394896161675,3157.089939368975,3160.3538391721368,3155.289989722979,3147.5371075999856,3145.867779625666,3153.098429454577,3152.6712396276116,3151.5870797765374,3154.7711293828606,3152.855159534228
12057.099609375,829.386861183804,1.496587489013672,3147.4984058626032,3173.47420542315,3161.624905992303,3157.415225435052,3152.2360758073664,3153.989805627618,3158.6028055436946,3161.968905854974,3160.278605867181,3155.7935461290217,3151.3601757772303,3149.6857659108973,3152.3707756288386,3157.5519060380793,3160.8157057054377,3155.755855966363,3147.9921118505335,3146.320575881753,3153.511265683923,3153.13400595263,3152.034215856347,3155.219695974145,3153.2888859994746
12069.099609375,828.5622228382496,1.498076989013672,3147.724521565083,3173.557922291401,3163.6111211057932,3157.9287213560374,3152.46276133025,3154.177881645802,3158.7993211027415,3162.123821186665,3160.4276217695506,3156.014631199482,3151.593891548756,3149.889041590336,3152.555281567219,3157.746021198872,3160.982621121052,3155.9885520216258,3148.2379065629275,3146.562791514042,3153.662591385487,3153.3562115904124,3152.2525214430125,3155.398141789082,3153.471221375111
12081.099609375,827.7392226979028,1.499566489013672,3147.950637267562,3173.6400369868,3165.5992368921957,3158.4415373072347,3152.688487456771,3154.3650273546896,3158.994737075301,3162.2775367960653,3160.575336860152,3156.2349275812826,3151.827117370101,3150.092017339202,3152.739377425643,3157.9395269617758,3161.148937629195,3156.2210172877035,3148.4837192759237,3146.8052273258886,3153.813497470351,3153.5782274470052,3152.4707073435507,3155.57632725093,3153.6533574328146
12093.099609375,826.9178558859835,1.501055989013672,3148.1767529700414,3173.720353052439,3167.589253351511,3158.9539527152197,3152.913272783579,3154.551302835764,3159.1891526435033,3162.429952547373,3160.7218531821386,3156.454433367075,3152.0598429892675,3150.2947029326574,3152.9230632041113,3158.132483408274,3161.3146533225195,3156.4532231543676,3148.729548976244,3147.0478829596655,3153.964003012003,3153.8000630591528,3152.688753053965,3155.7542428229467,3153.835283205332
12105.099609375,826.0981175450494,1.502545489013672,3148.4028686725205,3173.7990688525742,3169.5812687121934,3159.46566907993,3153.1371287547654,3154.7367085658616,3159.3825687610215,3162.5812687121934,3160.8672689639634,3156.6731590472764,3152.2920786582536,3150.497118636281,3153.106338902623,3158.3248790942735,3161.479768201024,3156.6851886951035,3148.975396677167,3147.29074864021,3154.114108487279,3154.021708890111,3152.906658574254,3155.9319085322923,3154.016998692662
12117.099609375,825.2800028369,1.504034989013672,3147.9206601304663,3173.1677609605445,3170.8667603654517,3159.2685605210913,3152.651730172123,3154.212970368351,3158.8666602296485,3162.022959820713,3160.3030596894873,3156.1827803773535,3151.815490118946,3149.99095021912,3152.5809103173865,3157.808400265659,3160.935859791721,3156.2085801286353,3148.51293712088,3146.825490109409,3153.5554901284827,3153.53485023209,3152.416120163883,3155.4009901208533,3153.49020015427
12129.099609375,824.4635069424819,1.5055244890136723,3144.8770957740303,3169.9733958991524,3169.5927959235664,3156.5094953330513,3149.6040659698006,3151.1270957740303,3155.7883954795357,3158.902195528364,3157.176395967817,3153.130256250715,3148.7770658286568,3146.923155859327,3149.4937258513924,3154.730025843,3157.8299957068916,3153.1703658851143,3145.4891387971397,3143.7990858109947,3150.4351359160896,3150.486445978498,3149.364085749006,3152.308455541944,3150.4018359931465
12141.099609375,823.6486250617937,1.507013989013672,3141.8335314175947,3166.7775316617353,3168.32073120092,3153.749831237541,3146.555501498924,3148.040451564537,3152.709231414543,3155.780131377922,3154.0484314343794,3150.076961555229,3145.7381613633497,3143.8551214120253,3146.406171359764,3151.651111640678,3154.7235317609175,3150.131901778923,3142.465358414398,3140.772871412979,3147.3144011876448,3147.437861480461,3146.311911620842,3149.2156715772016,3147.3132615468367
12153.2001953125,822.8285422186174,1.5085159742431642,3138.764455413315,3163.554555510971,3167.0250545496674,3150.963955497238,3143.4805255884858,3144.927575206253,3149.603555297348,3152.6314550394745,3150.8938556666108,3146.997375106308,3142.673275327179,3140.7613354677887,3143.292725181076,3148.5461355204316,3151.5909553522797,3147.0676656717987,3139.4160843844147,3137.7213353867264,3144.1677952761383,3144.363585566971,3143.234095191452,3146.097105597946,3144.1989851946564
12165.2001953125,822.0168874699822,1.5100054742431643,3135.7208910568793,3159.2832918747504,3163.315390644892,3148.0058909042914,3140.5398412331183,3141.855821190699,3146.525891362055,3149.5243912323554,3147.796791134699,3143.9275408371527,3139.6226709469397,3137.703561006411,3140.2086310967047,3145.430371342524,3148.4731913193305,3144.005661068781,3136.396511076315,3134.6834210737784,3141.0585709198554,3141.3008008583624,3140.188880978449,3143.003490982874,3141.1106610878546
12177.2001953125,821.2068324087672,1.5114949742431643,3132.552909189357,3154.1827099858656,3157.8815091191664,3144.793309503688,3137.545809084071,3138.669668966426,3143.3252089558973,3146.3032095967665,3144.5959094106092,3140.7226889668837,3136.4401491223707,3134.52818923582,3137.002528959407,3142.1661990224256,3145.2239087163343,3140.8038790761366,3133.25527518381,3131.513339215411,3137.8326089917555,3138.104339414729,3137.0238493024244,3139.7849891721144,3137.898139291896
12189.2001953125,820.3983723104012,1.5129844742431644,3128.798453743812,3148.490653450843,3151.8550543144906,3140.9930538490976,3133.96480363166,3134.8964738205636,3139.5370535210336,3142.494353707191,3140.807453568336,3136.93054335868,3132.670653756019,3130.76617377555,3133.20961373603,3138.3149036720956,3141.387453492042,3137.015283997413,3129.527596767303,3127.7569237307275,3134.0198735550607,3134.321173603889,3133.272233898994,3135.9797639206613,3134.0989436463083
12201.2001953125,819.5915024688993,1.5144739742431643,3125.0439982982675,3142.793698844532,3145.8225989910165,3137.1914983364145,3130.383318481068,3131.1227284046213,3135.748097953419,3138.684398231129,3137.017898139576,3133.1375880809824,3128.900668201069,3127.003988322834,3129.4163585277597,3134.4629684062998,3137.5502982708017,3133.226348456959,3125.7999492856065,3124.000638303379,3130.206848201374,3130.537778434376,3129.5204983326,3132.1742883297006,3130.299558219532
12213.2001953125,818.7862181967721,1.5159634742431642,3121.289542852723,3137.091743170106,3139.7841431487436,3133.388642965638,3126.801372705781,3127.3484727729196,3131.958243070924,3134.8734433043833,3133.2274424422617,3129.343832670533,3125.130202947938,3123.2416428912516,3125.622782884919,3130.6104027617807,3133.7125431884165,3129.437072454774,3122.07233285793,3120.2444828141565,3126.3935329306955,3126.7541529525156,3125.7686626304026,3128.3685428489084,3126.499983011567
12225.2001953125,817.9825148249346,1.5174529742431642,3117.5350874071783,3131.3848875170415,3133.7395876055425,3129.584487736768,3123.2189772730535,3123.573727429456,3128.1675871020025,3131.061387837476,3129.43588715846,3125.549277127332,3121.359257519788,3119.479147375173,3121.828887284345,3126.7572076922124,3129.8741872912115,3125.6474569445318,3118.344748378343,3116.4884573822683,3122.5799472933477,3122.9703071718877,3122.016697228498,3124.562557519025,3122.7002175455755
12237.2001953125,817.1803877026163,1.5189424742431643,3114.109387634076,3126.001887557782,3128.017787215985,3126.107787368573,3119.964907405652,3120.1272776105775,3124.7047874906434,3127.5769875028504,3125.971987960614,3122.0826776006593,3117.916597602643,3116.0452775934114,3118.3634374120606,3123.232147453107,3126.363888023175,3122.1862480619325,3114.9459496119393,3113.061297652997,3119.094847438611,3119.514977691449,3118.5933778264894,3121.085067508496,3119.22900748042
12249.2001953125,816.3798321972712,1.5204319742431642,3112.9846351588285,3122.9149349177396,3124.5909355128324,3124.930735393814,3119.011365219406,3118.9813650095975,3123.542235180191,3126.392635151199,3124.808134838394,3120.91623525267,3116.7744250739133,3114.912225171379,3117.1986353838956,3122.0074155772245,3125.153835102371,3121.0256355250394,3113.8481311643636,3111.935215159706,3117.910445019058,3118.360375210098,3117.470895096115,3119.908274933151,3118.0585549319303
12261.2998046875,815.5742180104752,1.5219338382568361,3111.8505463593233,3119.813846587442,3121.148725985788,3123.7430462830293,3118.0480861656893,3117.825706481241,3122.369446276926,3125.197746753,3123.6339459412325,3119.739666461252,3115.622456311487,3113.7697063677538,3116.024196147226,3120.7727360718477,3123.933845996164,3119.8553462021578,3112.7410063736666,3110.7999063723314,3116.716446398996,3117.1962165825594,3116.338956355356,3118.7218961708772,3116.878576277994
12273.2998046875,814.7768048638992,1.523423338256836,3110.725793884076,3119.382423446454,3121.5266943433658,3122.7726936796084,3116.878893897809,3116.64503388194,3121.166693733014,3124.001394317426,3122.4640942075625,3118.5763540723697,3114.4613638379947,3112.587473914899,3114.854623840131,3119.6013336637393,3122.769494102277,3118.7161341169253,3111.619143889226,3109.647003934659,3115.5275440671817,3116.05203394679,3115.19985394267,3117.532053993024,3115.721354053296
12285.2998046875,813.9809495071878,1.524912838256836,3109.6010414088287,3119.4648910487213,3122.6413417780914,3121.841741176895,3115.667511555008,3115.4574013674774,3119.9556413615264,3122.8020416224517,3121.2924409831085,3117.4131813967742,3113.2963415110626,3111.395611378006,3113.6839614832916,3118.439951511673,3121.6137414897003,3117.5808711970367,3110.4926224077262,3108.488941403679,3114.337621303848,3114.9097515070953,3114.0574513400115,3116.339531513504,3114.5665813410797
12297.2998046875,813.1866473799547,1.5264023382568361,3108.386730016787,3119.459230245669,3123.6695297375513,3120.8205297604395,3114.36573010834,3114.1798198834254,3118.654229940493,3121.512229742129,3120.0303304806544,3116.159700216372,3112.041270078738,3110.11397999676,3112.423449815829,3117.188529790957,3120.3677299633814,3116.3557499066187,3109.2765170350863,3107.241360010226,3113.0579097882105,3113.67769986542,3112.825330080111,3115.057170213778,3113.3220999852015
12309.2998046875,812.3938939395971,1.527891838256836,3106.1870605952995,3118.4697601802604,3123.715159655358,3118.8130609996574,3112.0777604587333,3111.9165108211296,3116.366560221459,3119.2359602458732,3117.781860590722,3113.9201004512565,3109.8003706939476,3107.8467805392997,3110.1773006923454,3114.9512903697746,3118.135960818078,3114.1449606426017,3107.0750275857704,3105.0084506280677,3110.792600394036,3111.4601004131096,3110.6077005870598,3112.789170504357,3111.092100382592
12321.2998046875,811.6026846612086,1.529381338256836,3103.987391173812,3117.481791198226,3123.7637907862386,3116.8046910166463,3109.788981139632,3109.652871310683,3114.078191459151,3116.958691298934,3115.532491385909,3111.6797611117086,3107.5590011477193,3105.579391181441,3107.930881202193,3112.713580787154,3115.903590857955,3111.933860957595,3104.8735141753873,3102.7755811810216,3108.527081191512,3109.2422911524495,3108.3899113535604,3110.5208913683614,3108.861951053115
12333.2998046875,810.8130150374934,1.5308708382568361,3101.787721752324,3116.49542152802,3123.8154221765185,3114.7956219903613,3107.49942171494,3107.388921856084,3111.7890216104174,3114.6804219476367,3113.282021640935,3109.4386917344714,3105.3171817056323,3103.311811803975,3105.6841918222094,3110.4754220239306,3113.6706219903613,3109.7224618188525,3102.671974777379,3100.542731761136,3106.261351703801,3107.0242916337634,3106.171971916356,3108.252341865697,3106.631651519933
12345.2998046875,810.0248805786805,1.5323603382568363,3099.5880523308365,3115.5105519875137,3123.870051918849,3112.7856526955215,3105.2090821846573,3105.1246824844925,3109.499012528285,3112.4012523277847,3111.030752716884,3107.196892319545,3103.0749123676865,3101.0440422876923,3103.437242327556,3108.2368121727554,3111.4372525795548,3107.51075225912,3100.470411358699,3098.3099123819916,3103.995412407741,3104.8060823067276,3103.9538622482864,3105.9835124596207,3104.401192246303
12357.400390625,809.2316898290799,1.5338623234863284,3097.2569836143766,3114.3959835533415,3123.796183443478,3110.643583155087,3102.7865837578092,3102.7287834648405,3107.076893663815,3109.989783144406,3108.6470831398283,3104.822983599118,3100.7008036140714,3098.64471361678,3101.058643675259,3105.8663433555876,3109.071884012631,3105.1673234466825,3098.137423611096,3095.945713615826,3101.597883558682,3102.4562834266935,3101.604203558377,3103.5830133919035,3102.039193487576
12369.400390625,808.4466250748247,1.5353518234863281,3092.7995578718023,3111.0207588147955,3121.280257410987,3106.3284580182867,3098.234127707465,3098.2082378339605,3102.532777972205,3105.455857462867,3104.1401578855352,3100.3235680532293,3096.2020279836493,3094.1242278289633,3096.555297799094,3101.3694278669195,3104.5818578672247,3100.700037665351,3093.6777908873396,3091.4552179050283,3097.074087805732,3097.9817077588873,3097.1300579976873,3099.060367770179,3097.5514180135565
12381.400390625,807.6630820833353,1.5368413234863283,3088.342132129228,3106.097732104814,3115.131932773149,3101.4911322970747,3093.648112334764,3093.709702052629,3098.0460820575117,3100.9768319507,3099.6784320254683,3095.8413319964766,3091.72709206537,3089.6648421664595,3092.0730622191786,3096.8759522815108,3100.116932429826,3096.26433233217,3089.2151391287207,3086.965232171571,3092.553332366502,3093.5272221942305,3092.678982295549,3094.588582076585,3093.0718121905684
12393.400390625,806.8810564342382,1.5383308234863282,3083.884706386654,3101.1732062188075,3108.9789065209316,3096.6518067208217,3089.061346420376,3089.2110265580104,3093.5588063088344,3096.4970063057826,3095.2160061684535,3091.358456501095,3087.251786359875,3085.2054463711665,3087.590626367657,3092.382056125729,3095.6516064492153,3091.8283861962245,3084.752455362408,3082.4752464381145,3088.0324062195705,3089.0725864258693,3088.2277964440273,3090.116636165707,3088.592086204617
12405.400390625,806.1005437242633,1.5398203234863281,3079.42728064408,3096.2470800672977,3102.8212797438114,3091.8105804716556,3084.473830441138,3084.71222041001,3089.070970753333,3092.016380528113,3090.752680996558,3086.874920586249,3082.776120642325,3080.7460206543415,3083.108000734946,3087.8877308165042,3091.185780743262,3087.392190674445,3080.289740661284,3077.9852806126087,3083.5113208090274,3084.617800453803,3083.7765004431217,3085.64453051438,3084.112230518958
12417.400390625,805.3215395671617,1.541309823486328,3074.9698595425943,3091.3193601987223,3096.659058990226,3086.96745914434,3079.8855895421366,3080.2133197209696,3084.5825991055826,3087.535059394584,3086.2886595151285,3082.3907493970255,3078.30010956739,3076.286599578605,3078.6252095124582,3083.3930096051554,3086.719459953056,3082.955749454246,3075.826999547229,3073.495319547401,3078.990079345451,3080.162859382377,3079.325089397178,3081.172259750114,3079.6322497746805
12429.400390625,804.5440395936236,1.5427993234863284,3070.655008057446,3086.532808045239,3090.6349084175536,3082.2651078499266,3075.4392282761046,3075.8569080627867,3080.236267784924,3083.195507744641,3081.9664084709593,3078.0485179222533,3073.966328123898,3071.9697381056258,3074.2848181522795,3079.040447930188,3082.3952081001707,3078.661617974133,3071.5067960418173,3069.1479381121108,3074.6112680233427,3075.850338200421,3075.0161382950255,3076.8423979080626,3075.2947180069395
12441.400390625,803.7680394511959,1.5442888234863286,3066.3401565722975,3081.74475671573,3084.6060562305006,3077.5607567004713,3070.9921665362867,3071.5004367999586,3075.8894367389235,3078.855256097749,3077.643456476167,3073.705666559175,3069.6322064570936,3067.6528765134367,3069.944256561235,3074.6874866656813,3078.0705566577467,3074.367236154512,3067.1865616015943,3064.8005465440306,3070.2323165111097,3071.5376568011793,3070.707086580232,3072.5123768024,3070.9570465259108
12453.5,802.9871120568515,1.5457906875000003,3061.9894884488444,3076.91948875402,3078.536989059196,3072.8187883756023,3066.508638229118,3067.1081083676677,3071.5062883756023,3074.478488769279,3073.2838886639934,3069.3263786694865,3065.26193841909,3063.300208415733,3065.5677283665996,3070.2983082196574,3073.7095888516765,3070.0367887875896,3062.830478455768,3060.4173484704356,3065.8174184224467,3067.1890185735087,3066.362088527427,3068.1463783643107,3066.583448257194
12465.5,802.2141109462116,1.5472801875,3057.6746369636962,3072.1285373009155,3072.4990369118163,3068.1107369697997,3062.060267094464,3062.751567009778,3067.158486489148,3070.136837128491,3068.959436539502,3064.982307080121,3060.9271670616577,3058.983356956334,3061.226857069821,3065.9445668495605,3069.383937004895,3065.7418967522094,3058.5101809538314,3056.069957021565,3061.438207033963,3062.876036766858,3062.052806977124,3063.8160368240783,3062.245526913495
12477.5,801.4425966740132,1.5487696875,3053.3597854785476,3067.810585420564,3067.144885461763,3063.5420850925,3057.6544155292067,3058.3835453204665,3062.798815172151,3065.7808851413283,3064.6146854571853,3060.628175657228,3056.58478538318,3054.648315470651,3056.8723954371962,3061.582725923494,3065.0506853274856,3061.4396852664504,3054.1818564943824,3051.713055532411,3057.0470055751357,3058.5486454181228,3057.7288955859694,3059.479575555757,3057.899485509828
12489.5,800.6725649545618,1.5502591875000002,3049.195867768595,3064.6782677090855,3063.4400675214024,3059.4310676968785,3053.4930879986973,3054.1414077199192,3058.5647280133458,3061.5453674710484,3060.377167931864,3056.4037177479954,3052.3770978368016,3050.424447766611,3052.6393678105565,3057.354607812235,3060.8522674954625,3057.2727177060337,3049.986974767515,3047.486317745516,3052.780707827875,3054.340887776682,3053.524137727091,3055.2808678067418,3053.6867577946873
12501.5,799.9040115186177,1.5517486875000004,3045.038512396694,3061.554011511684,3059.7416126011617,3055.325712370754,3049.3380023716695,3049.9057924031026,3054.3367025135763,3057.3158122776754,3056.145412611843,3052.1851822613485,3048.1756223915822,3046.2070523976095,3048.41268246162,3053.1326324223287,3056.6598121403463,3053.112002539516,3045.7985743759878,3043.266072440029,3048.5207924126394,3050.1394526242025,3049.3257323979146,3051.0885326145894,3049.480422186733
12513.5,799.1369321133176,1.5532381875000003,3040.881157024793,3058.43135653346,3056.0428572735113,3051.2192574581427,3045.182606800489,3045.6701570591254,3050.1081973156256,3053.085456951551,3051.9128571590704,3047.966026886396,3043.9738169750494,3041.9895770391745,3044.1857870659155,3048.9102374157233,3052.4668570598883,3048.950986965589,3041.610093995027,3039.0457570394797,3044.2606969913763,3045.9377871593756,3045.127126797132,3046.8959971508307,3045.2739168247504
12525.5,798.3713225020957,1.5547276875000002,3036.7238016528922,3055.310401002868,3052.3439016742545,3047.1119013233024,3041.026921789153,3041.4345016879874,3045.87923149298,3048.854401628478,3047.6796017093498,3043.7462516231376,3039.771681587203,3037.7720317048866,3039.9586816234428,3044.687441865905,3048.273401300414,3044.7896719379264,3037.4215326709586,3034.8253716630775,3040.0004415912467,3041.735881845458,3040.928311864837,3042.703271429046,3041.0672417087394
12537.5,797.6071784646061,1.5562171875000004,3032.5664462809914,3052.1909465556496,3048.6447467570656,3043.0036458735817,3036.870966411149,3037.1988463168495,3041.649826026475,3044.622646308457,3043.4455461268776,3039.5258764987343,3035.569236255204,3033.554413295304,3035.731386399781,3040.4642362361305,3044.0794458155983,3040.6280460124367,3033.2328902845734,3030.6048962836617,3035.74001619867,3037.5337462191933,3036.729296184098,3038.510356402909,3036.860396361863
12549.5,796.8444957966453,1.5577066875000003,3025.799702970297,3046.4639027993985,3042.3360036294766,3036.285003034384,3030.105372754843,3030.3538130204984,3034.810592977316,3037.7808030526944,3036.6014026086636,3032.6955231111356,3028.7570930402585,3026.7273469846555,3028.894492952139,3033.631243078024,3037.2757028024503,3033.856732694418,3026.4347799699613,3023.7749629895993,3028.870052902014,3030.7219828050443,3029.920682756216,3031.7078631799527,3030.0439928453275
12561.599609375,796.0769576302033,1.5592085515136722,3018.737604231126,3040.443103880174,3035.731803983934,3029.270104498155,3023.0441943113874,3023.213464349992,3027.6755839293073,3030.642904371507,3029.461104482896,3025.569224447496,3021.649284214265,3019.604866236932,3021.762064308412,3026.5025044386457,3030.176004499681,3026.78975400377,3019.3412332241605,3016.6495841448377,3021.7045942251752,3023.6146341269086,3022.8165141050886,3024.609824270494,3022.9320741598676
12573.599609375,795.317197196569,1.560698051513672,3011.7336438350867,3034.4821446590613,3029.1855443172644,3022.3124440365027,3016.040933912296,3016.1312936001013,3020.598324125309,3023.562544172306,3022.3782437496375,3018.500493829746,3014.599323814411,3012.5404678635787,3014.68758374979,3019.4315236263465,3023.1339438610266,3019.780603712101,3012.3057428055,3009.5822637729834,3014.5971139126013,3016.565193956394,3015.770284002323,3017.5697339229773,3015.8781240635108
12585.599609375,794.5588855815031,1.5621875515136718,3004.729683439047,3027.5074830453705,3022.68728307894,3015.6052833001922,3008.992353479178,3009.0399833123993,3013.5115733545135,3016.4838834207367,3015.2962832849335,3011.4231634538482,3007.5339334409546,3005.4695444505523,3007.609383384497,3012.3612933557342,3016.0990834634613,3012.760583440573,3005.262044410021,3002.5057933729004,3007.503933469565,3009.5309634607147,3008.7461533944916,3010.550523320944,3008.8359632890533
12597.599609375,793.802018644735,1.5636770515136722,2997.7257230430077,3019.7227227836083,3016.2273233085107,3009.098123326821,3001.9075129180383,3001.941393151803,3006.4171826987695,3009.4064233451318,3008.2149226813744,3004.3388531356286,3000.4561431556176,2998.3933990149926,3000.528182998223,3005.2915928512048,3009.069823041482,3005.7318227439355,2998.211768045945,2995.4219930320214,3000.4221630244683,3002.508863225503,3001.7396629004907,3003.547952905221,3001.8032028823327
12609.599609375,793.046592261755,1.565166551513672,2991.574206180384,3012.788805789759,3010.620005435755,3003.4434059331916,2995.6748059461615,2995.6952861021064,3000.174856014063,3003.180805988123,3001.985306567957,2998.1064160535834,2994.2304762075446,2992.1696311901114,2994.2992361257575,2999.0739663312934,3002.8925064275763,2999.5551560590766,2992.013826168587,2989.1905160615943,2994.1927562425635,2996.339026279261,2995.5854862401984,2997.397716350367,2995.6227563093207
12621.599609375,792.2926023237385,1.566656051513672,2985.544503210087,3005.9750032406046,3005.134503362675,2997.910503385563,2989.563603399296,2989.5710530262186,2994.0539636593057,2997.076403615971,2995.8769035320474,2991.9952330570413,2988.1263132076456,2986.067615209122,2988.1919231395914,2992.9778032283975,2996.8366031627847,2993.4999532680704,2985.937589196463,2983.080723283787,2988.0850932579233,2990.2908329944803,2989.552993295689,2991.369183061619,2989.563992975254
12633.599609375,791.5400447374723,1.5681455515136722,2979.51480023979,2999.1594993364697,2999.6491996538525,2992.3777000200635,2983.452100206602,2983.4468802702313,2987.9327098619824,2990.971400428999,2989.7678004991894,2985.883500267256,2982.0218402635937,2979.965541232813,2982.0844501745587,2986.8812801134472,2990.7802001726513,2987.444400001753,2979.861242253769,2976.9708103430157,2981.977360178221,2984.242460418928,2983.520370174635,2985.3405401003247,2983.50512020706
12645.599609375,790.7889154252799,1.569635051513672,2973.485097269493,2992.3423970741806,2994.1639970345077,2986.844897608238,2977.3403373760757,2977.3227773708877,2981.8111175102767,2984.8658975166854,2983.6580976051864,2979.77122722097,2975.917057375389,2973.863412271219,2975.976797203499,2980.78440747686,2984.7233975929794,2981.388507227379,2973.7847872776565,2970.8607672257003,2975.869567255455,2978.193907122093,2977.487617353874,2979.3117774529037,2977.4461272759017
12657.7001953125,790.0329321833108,1.571137036743164,2967.4048523553533,2985.473051513068,2988.628351653449,2981.261552298896,2971.1777624734564,2971.1482123979254,2975.6386522897405,2978.709351981513,2977.4972519525213,2973.607882464759,2969.761452401511,2967.710690344207,2969.81845232331,2974.6366424211187,2978.6155523904486,2975.281722510688,2967.6576803573294,2964.700052464835,2969.7111723073644,2972.094642127387,2971.404182399146,2973.2323622354193,2971.336462462775
12669.7001953125,789.2846591350103,1.572626536743164,2965.406581257735,2982.684180592452,2987.174981449996,2979.7603810776814,2969.0969212998493,2969.055721138869,2973.54784140483,2976.6341813553913,2975.417781208907,2971.5259912957295,2967.6875213135822,2965.639893253599,2967.741921280776,2972.5705212105854,2976.5892814149006,2973.256561135207,2965.6124382515295,2962.6211813439472,2967.6347013463123,2970.0771711815937,2969.402601336394,2971.23482117549,2969.3086613167866
12681.7001953125,788.5378021865137,1.5741160367431644,2964.2145020498147,2980.6999012960305,2986.5280015004982,2979.0654017461648,2967.8220419420113,2967.769512130152,2972.262912465464,2975.3647019399514,2974.1439120305886,2970.249782277476,2966.419511987101,2964.3752420528044,2966.4714321626534,2971.310251904856,2975.3687016500344,2972.037242127787,2964.3732790483346,2961.348362161051,2966.364381982218,2968.8657218946328,2968.2070719732155,2970.043351842295,2968.0869321359505
12693.7001953125,787.7923573216875,1.5756055367431645,2963.022422841894,2977.963322690832,2984.347621969091,2977.2588224924675,2966.594722799169,2966.5051727808586,2971.0220127619377,2974.135023168432,2972.9123926676384,2969.025892785894,2965.1828527964226,2963.1408478386275,2965.2035327471367,2970.0721626795403,2974.177522710668,2970.8411427057854,2963.138479842948,2960.101382783758,2965.11831288706,2967.6846128023735,2967.000442794668,2968.868692926275,2966.8938527620903
12705.7001953125,787.0483205395708,1.5770950367431642,2961.830343633973,2975.0244440139168,2981.757442861878,2975.1551431716316,2965.379963547074,2965.246763616883,2969.792683512055,2972.9157432616585,2971.6918033660286,2967.81564369806,2963.954373747193,2961.9145153314703,2963.936223656022,2968.839753538453,2972.9940437377327,2969.6509837211006,2961.9047670365208,2958.8612035811775,2963.878693729722,2966.511483579957,2965.7907437384956,2967.6984438002937,2965.7083336413734
12717.7001953125,786.3056878543031,1.5785845367431643,2960.638264426052,2972.0822646701927,2979.1638648594017,2973.048864134609,2964.1651344383354,2963.988514431774,2968.5631945217247,2971.696064719021,2970.4707648838157,2966.605034598171,2962.725714453518,2960.688218225747,2962.668784388363,2967.6070945346946,2971.810064085781,2968.460544356167,2960.670955025613,2957.620944508373,2962.639104374706,2965.338254221737,2964.5808944786186,2966.5281245792503,2964.5227844799156
12729.7001953125,785.5644552950534,1.5800740367431643,2957.733961550878,2967.4245619460808,2974.8547615691887,2969.2278618499504,2961.2380115672813,2961.0182315990196,2965.621331660436,2968.763761965917,2967.537071673559,2963.6818613692985,2959.7846615001426,2957.7497353501485,2959.688991515325,2964.6619414970146,2968.913561312841,2965.5575813934074,2957.724820371145,2954.668391434835,2959.687331525968,2962.452711550878,2961.658661572622,2963.645521609472,2961.6249515697227
